"db","lgbm","svm","rf","dt","knn","xgb","xrf","svml","lr","ridge","passive","lda","qda","nb","gbm","mlp"
"molecular_..._promoters",0.818181818181818,0.818181818181818,0.909090909090909,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.727272727272727,0.727272727272727,0.909090909090909,0.636363636363636,0.909090909090909,0.636363636363636,0.909090909090909,0.727272727272727,0.636363636363636
"molecular_..._promoters",0.818181818181818,0.818181818181818,0.909090909090909,0.818181818181818,0.909090909090909,0.818181818181818,1,0.545454545454545,0.727272727272727,0.727272727272727,0.545454545454545,0.727272727272727,0.545454545454545,0.818181818181818,0.818181818181818,0.727272727272727
"molecular_..._promoters",0.909090909090909,1,0.909090909090909,1,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.818181818181818,0.909090909090909,0.818181818181818,0.636363636363636,1,0.818181818181818,1
"molecular_..._promoters",0.9,0.8,0.8,0.4,0.9,0.8,0.8,0.9,0.8,0.7,0.9,0.7,0.6,1,0.7,0.9
"molecular_..._promoters",0.9,0.7,0.9,0.7,0.7,0.9,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.9,0.7
"molecular_..._promoters",1,1,1,1,0.9,1,1,0.9,0.9,0.9,0.9,0.9,0.5,1,1,0.9
"molecular_..._promoters",0.8,0.8,0.7,0.6,0.7,0.7,0.7,0.7,0.8,0.7,0.8,0.7,0.6,0.8,0.7,0.7
"monk1",1,0.928571428571429,0.964285714285714,0.964285714285714,0.946428571428571,1,0.982142857142857,0.642857142857143,0.642857142857143,0.642857142857143,0.5,0.642857142857143,0.678571428571429,0.571428571428571,0.982142857142857,0.821428571428571
"monk1",1,0.928571428571429,0.964285714285714,0.982142857142857,0.892857142857143,1,1,0.660714285714286,0.660714285714286,0.660714285714286,0.5,0.660714285714286,0.732142857142857,0.660714285714286,1,0.75
"monk1",1,0.928571428571429,0.982142857142857,0.964285714285714,0.946428571428571,1,0.964285714285714,0.571428571428571,0.571428571428571,0.553571428571429,0.464285714285714,0.553571428571429,0.732142857142857,0.607142857142857,1,0.821428571428571
"monk1",1,0.892857142857143,0.946428571428571,0.910714285714286,0.946428571428571,1,0.946428571428571,0.625,0.625,0.625,0.571428571428571,0.625,0.625,0.535714285714286,1,0.821428571428571
"monk1",1,0.875,1,1,0.892857142857143,1,0.946428571428571,0.589285714285714,0.589285714285714,0.589285714285714,0.535714285714286,0.589285714285714,0.732142857142857,0.660714285714286,1,0.839285714285714
"monk1",1,0.946428571428571,1,1,0.946428571428571,1,1,0.642857142857143,0.642857142857143,0.642857142857143,0.464285714285714,0.642857142857143,0.732142857142857,0.660714285714286,1,0.875
"monk1",1,0.872727272727273,0.981818181818182,1,0.981818181818182,1,0.981818181818182,0.6,0.6,0.6,0.545454545454545,0.6,0.654545454545455,0.618181818181818,1,0.854545454545454
"monk1",1,0.909090909090909,1,1,0.909090909090909,1,0.872727272727273,0.581818181818182,0.581818181818182,0.581818181818182,0.581818181818182,0.581818181818182,0.690909090909091,0.6,1,0.8
"monk1",1,0.890909090909091,0.981818181818182,0.981818181818182,0.963636363636364,1,0.945454545454545,0.636363636363636,0.636363636363636,0.636363636363636,0.545454545454545,0.636363636363636,0.709090909090909,0.636363636363636,1,0.836363636363636
"monk1",1,0.890909090909091,1,0.963636363636364,0.872727272727273,1,0.909090909090909,0.509090909090909,0.509090909090909,0.509090909090909,0.581818181818182,0.509090909090909,0.727272727272727,0.527272727272727,1,0.781818181818182
"monk2",0.901639344262295,0.688524590163934,0.918032786885246,0.950819672131147,0.688524590163934,1,0.950819672131147,0.655737704918033,0.655737704918033,0.655737704918033,0.672131147540984,0.655737704918033,0.737704918032787,0.655737704918033,0.868852459016393,0.672131147540984
"monk2",0.966666666666667,0.683333333333333,0.983333333333333,1,0.516666666666667,0.983333333333333,0.95,0.65,0.633333333333333,0.633333333333333,0.466666666666667,0.633333333333333,0.816666666666667,0.633333333333333,0.816666666666667,0.666666666666667
"monk2",0.916666666666667,0.733333333333333,0.933333333333333,1,0.6,1,1,0.65,0.65,0.65,0.666666666666667,0.65,0.716666666666667,0.65,0.85,0.666666666666667
"monk2",0.866666666666667,0.666666666666667,0.933333333333333,1,0.5,1,0.883333333333333,0.666666666666667,0.65,0.666666666666667,0.35,0.65,0.783333333333333,0.666666666666667,0.85,0.666666666666667
"monk2",0.883333333333333,0.65,0.933333333333333,1,0.6,1,0.916666666666667,0.666666666666667,0.65,0.65,0.666666666666667,0.65,0.783333333333333,0.633333333333333,0.783333333333333,0.666666666666667
"monk2",0.883333333333333,0.633333333333333,0.983333333333333,1,0.483333333333333,1,0.983333333333333,0.65,0.65,0.65,0.683333333333333,0.65,0.8,0.65,0.85,0.666666666666667
"monk2",0.966666666666667,0.616666666666667,0.966666666666667,1,0.566666666666667,1,1,0.616666666666667,0.616666666666667,0.616666666666667,0.4,0.616666666666667,0.783333333333333,0.616666666666667,0.866666666666667,0.65
"monk2",0.916666666666667,0.666666666666667,0.933333333333333,1,0.516666666666667,1,0.95,0.616666666666667,0.6,0.616666666666667,0.65,0.6,0.75,0.65,0.833333333333333,0.633333333333333
"monk2",0.95,0.716666666666667,0.95,1,0.583333333333333,0.983333333333333,0.983333333333333,0.65,0.65,0.65,0.7,0.65,0.766666666666667,0.65,0.85,0.65
"monk2",0.933333333333333,0.716666666666667,0.983333333333333,1,0.633333333333333,0.983333333333333,0.983333333333333,0.65,0.65,0.65,0.65,0.65,0.75,0.65,0.9,0.65
"monk3",0.982142857142857,0.982142857142857,0.982142857142857,0.964285714285714,0.982142857142857,1,1,0.767857142857143,0.785714285714286,0.767857142857143,0.75,0.767857142857143,0.910714285714286,0.910714285714286,1,0.982142857142857
"monk3",0.964285714285714,0.964285714285714,0.982142857142857,0.964285714285714,0.982142857142857,0.964285714285714,0.982142857142857,0.803571428571429,0.821428571428571,0.803571428571429,0.678571428571429,0.803571428571429,0.928571428571429,0.928571428571429,0.982142857142857,0.982142857142857
"monk3",0.964285714285714,0.946428571428571,0.964285714285714,0.964285714285714,0.964285714285714,0.964285714285714,0.964285714285714,0.839285714285714,0.839285714285714,0.839285714285714,0.75,0.839285714285714,0.910714285714286,0.910714285714286,0.964285714285714,0.964285714285714
"monk3",1,0.928571428571429,0.964285714285714,1,0.928571428571429,1,1,0.678571428571429,0.678571428571429,0.678571428571429,0.803571428571429,0.678571428571429,0.875,0.839285714285714,1,0.964285714285714
"monk3",0.963636363636364,0.981818181818182,0.963636363636364,0.963636363636364,0.945454545454545,0.981818181818182,0.981818181818182,0.745454545454545,0.745454545454545,0.763636363636364,0.781818181818182,0.763636363636364,0.927272727272727,0.927272727272727,0.981818181818182,0.981818181818182
"monk3",0.981818181818182,0.963636363636364,0.981818181818182,0.981818181818182,0.981818181818182,0.981818181818182,0.981818181818182,0.872727272727273,0.872727272727273,0.854545454545454,0.818181818181818,0.854545454545454,0.945454545454545,0.945454545454545,0.981818181818182,0.981818181818182
"monk3",1,0.981818181818182,1,0.963636363636364,0.963636363636364,1,1,0.818181818181818,0.818181818181818,0.836363636363636,0.854545454545454,0.836363636363636,0.945454545454545,0.963636363636364,1,1
"monk3",1,0.963636363636364,1,0.981818181818182,0.981818181818182,1,1,0.745454545454545,0.745454545454545,0.763636363636364,0.763636363636364,0.763636363636364,0.854545454545454,0.854545454545454,1,0.981818181818182
"monk3",0.981818181818182,0.963636363636364,0.981818181818182,0.981818181818182,0.981818181818182,1,1,0.818181818181818,0.818181818181818,0.836363636363636,0.745454545454545,0.836363636363636,0.945454545454545,0.945454545454545,0.981818181818182,1
"monk3",0.981818181818182,0.963636363636364,0.981818181818182,0.981818181818182,0.945454545454545,0.981818181818182,0.981818181818182,0.763636363636364,0.763636363636364,0.781818181818182,0.709090909090909,0.781818181818182,0.890909090909091,0.927272727272727,0.981818181818182,0.963636363636364
"movement_libras",0.777777777777778,0.75,0.777777777777778,0.777777777777778,0.694444444444444,0.75,0.611111111111111,0.75,0.777777777777778,0.555555555555556,0.666666666666667,0.694444444444444,0.5,0.694444444444444,0.722222222222222,0.861111111111111
"movement_libras",0.861111111111111,0.833333333333333,0.833333333333333,0.75,0.75,0.833333333333333,0.666666666666667,0.75,0.75,0.694444444444444,0.611111111111111,0.75,0.472222222222222,0.722222222222222,0.833333333333333,0.861111111111111
"movement_libras",0.666666666666667,0.638888888888889,0.666666666666667,0.611111111111111,0.611111111111111,0.638888888888889,0.611111111111111,0.527777777777778,0.666666666666667,0.416666666666667,0.361111111111111,0.5,0.416666666666667,0.5,0.638888888888889,0.722222222222222
"movement_libras",0.777777777777778,0.777777777777778,0.833333333333333,0.861111111111111,0.666666666666667,0.833333333333333,0.611111111111111,0.722222222222222,0.722222222222222,0.583333333333333,0.527777777777778,0.666666666666667,0.416666666666667,0.5,0.722222222222222,0.805555555555556
"movement_libras",0.694444444444444,0.75,0.833333333333333,0.75,0.722222222222222,0.638888888888889,0.694444444444444,0.666666666666667,0.75,0.583333333333333,0.638888888888889,0.527777777777778,0.277777777777778,0.638888888888889,0.694444444444444,0.861111111111111
"movement_libras",0.75,0.861111111111111,0.777777777777778,0.666666666666667,0.805555555555556,0.833333333333333,0.722222222222222,0.666666666666667,0.666666666666667,0.583333333333333,0.444444444444444,0.611111111111111,0.25,0.777777777777778,0.777777777777778,0.805555555555556
"movement_libras",0.805555555555556,0.833333333333333,0.916666666666667,0.777777777777778,0.805555555555556,0.833333333333333,0.666666666666667,0.777777777777778,0.805555555555556,0.638888888888889,0.527777777777778,0.638888888888889,0.388888888888889,0.583333333333333,0.638888888888889,0.777777777777778
"movement_libras",0.888888888888889,0.944444444444444,0.916666666666667,0.833333333333333,0.944444444444444,0.916666666666667,0.694444444444444,0.861111111111111,0.861111111111111,0.777777777777778,0.805555555555556,0.805555555555556,0.444444444444444,0.833333333333333,0.805555555555556,0.972222222222222
"movement_libras",0.861111111111111,0.888888888888889,0.861111111111111,0.611111111111111,0.861111111111111,0.833333333333333,0.638888888888889,0.777777777777778,0.805555555555556,0.611111111111111,0.722222222222222,0.611111111111111,0.25,0.694444444444444,0.75,0.916666666666667
"movement_libras",0.805555555555556,0.888888888888889,0.916666666666667,0.638888888888889,0.75,0.75,0.611111111111111,0.861111111111111,0.888888888888889,0.694444444444444,0.444444444444444,0.722222222222222,0.305555555555556,0.638888888888889,0.805555555555556,0.916666666666667
"mux6",0.923076923076923,1,1,1,0.923076923076923,1,1,0.615384615384615,0.615384615384615,0.615384615384615,0.538461538461538,0.615384615384615,0.923076923076923,0.692307692307692,1,0.846153846153846
"mux6",0.923076923076923,1,1,1,0.923076923076923,1,1,0.692307692307692,0.692307692307692,0.692307692307692,0.769230769230769,0.692307692307692,0.923076923076923,0.692307692307692,1,0.769230769230769
"mux6",0.692307692307692,0.846153846153846,1,1,0.846153846153846,1,0.769230769230769,0.538461538461538,0.538461538461538,0.538461538461538,0.461538461538462,0.538461538461538,0.692307692307692,0.538461538461538,1,0.769230769230769
"mux6",1,1,1,1,1,1,0.923076923076923,0.692307692307692,0.692307692307692,0.692307692307692,0.615384615384615,0.692307692307692,1,0.692307692307692,1,0.923076923076923
"mux6",0.538461538461538,1,0.846153846153846,1,0.769230769230769,1,0.692307692307692,0.538461538461538,0.538461538461538,0.538461538461538,0.615384615384615,0.538461538461538,0.846153846153846,0.538461538461538,1,0.615384615384615
"mux6",0.769230769230769,0.846153846153846,0.846153846153846,1,1,1,0.769230769230769,0.384615384615385,0.384615384615385,0.384615384615385,0.692307692307692,0.384615384615385,0.692307692307692,0.384615384615385,1,0.538461538461538
"mux6",0.923076923076923,1,1,1,0.846153846153846,1,0.923076923076923,0.538461538461538,0.538461538461538,0.538461538461538,0.615384615384615,0.538461538461538,0.923076923076923,0.615384615384615,1,0.769230769230769
"mux6",0.769230769230769,1,1,1,0.923076923076923,1,0.846153846153846,0.538461538461538,0.538461538461538,0.538461538461538,0.692307692307692,0.538461538461538,0.846153846153846,0.538461538461538,1,0.769230769230769
"mux6",0.916666666666667,1,1,1,1,1,1,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.583333333333333,0.916666666666667,0.583333333333333,1,0.916666666666667
"mux6",0.833333333333333,1,1,1,1,1,0.916666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.583333333333333,0.833333333333333,0.583333333333333,1,0.916666666666667
"new_thyroid",1,1,0.954545454545455,0.954545454545455,0.909090909090909,0.954545454545455,0.954545454545455,1,0.954545454545455,0.727272727272727,0.954545454545455,0.909090909090909,0.954545454545455,0.909090909090909,0.954545454545455,1
"new_thyroid",0.909090909090909,1,1,0.909090909090909,1,1,0.954545454545455,1,1,0.909090909090909,0.954545454545455,0.954545454545455,1,1,0.909090909090909,1
"new_thyroid",0.954545454545455,1,1,1,0.954545454545455,1,1,1,1,0.818181818181818,1,0.909090909090909,1,1,1,1
"new_thyroid",0.909090909090909,0.909090909090909,0.909090909090909,0.863636363636364,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.863636363636364,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
"new_thyroid",0.954545454545455,0.909090909090909,0.954545454545455,1,0.909090909090909,1,1,0.863636363636364,0.863636363636364,0.818181818181818,0.863636363636364,0.818181818181818,0.954545454545455,0.954545454545455,1,0.863636363636364
"new_thyroid",0.904761904761905,0.904761904761905,0.952380952380952,0.952380952380952,0.904761904761905,0.904761904761905,0.904761904761905,0.904761904761905,0.904761904761905,0.904761904761905,0.904761904761905,0.904761904761905,0.952380952380952,0.952380952380952,0.904761904761905,0.904761904761905
"new_thyroid",0.952380952380952,1,1,1,0.952380952380952,0.952380952380952,1,1,1,0.952380952380952,1,0.952380952380952,0.952380952380952,1,0.952380952380952,1
"new_thyroid",0.904761904761905,0.904761904761905,0.904761904761905,0.857142857142857,0.857142857142857,0.80952380952381,0.857142857142857,0.904761904761905,0.952380952380952,0.80952380952381,0.904761904761905,0.857142857142857,0.952380952380952,0.952380952380952,0.857142857142857,0.952380952380952
"new_thyroid",1,1,1,1,1,1,1,0.952380952380952,1,0.952380952380952,0.952380952380952,0.952380952380952,1,1,1,0.952380952380952
"new_thyroid",1,1,1,1,1,1,0.952380952380952,1,1,0.904761904761905,1,0.952380952380952,1,1,1,1
"pima",0.727272727272727,0.74025974025974,0.792207792207792,0.727272727272727,0.74025974025974,0.74025974025974,0.792207792207792,0.779220779220779,0.779220779220779,0.753246753246753,0.571428571428571,0.766233766233766,0.701298701298701,0.74025974025974,0.766233766233766,0.766233766233766
"pima",0.805194805194805,0.766233766233766,0.74025974025974,0.727272727272727,0.714285714285714,0.766233766233766,0.727272727272727,0.779220779220779,0.779220779220779,0.766233766233766,0.714285714285714,0.766233766233766,0.701298701298701,0.662337662337662,0.792207792207792,0.753246753246753
"pima",0.675324675324675,0.675324675324675,0.714285714285714,0.753246753246753,0.714285714285714,0.675324675324675,0.649350649350649,0.675324675324675,0.675324675324675,0.675324675324675,0.636363636363636,0.675324675324675,0.675324675324675,0.727272727272727,0.675324675324675,0.701298701298701
"pima",0.675324675324675,0.766233766233766,0.74025974025974,0.701298701298701,0.714285714285714,0.714285714285714,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.714285714285714,0.714285714285714,0.74025974025974,0.792207792207792
"pima",0.688311688311688,0.74025974025974,0.714285714285714,0.61038961038961,0.714285714285714,0.701298701298701,0.766233766233766,0.779220779220779,0.779220779220779,0.779220779220779,0.74025974025974,0.779220779220779,0.701298701298701,0.753246753246753,0.753246753246753,0.766233766233766
"pima",0.74025974025974,0.74025974025974,0.753246753246753,0.675324675324675,0.727272727272727,0.74025974025974,0.701298701298701,0.766233766233766,0.766233766233766,0.766233766233766,0.649350649350649,0.779220779220779,0.766233766233766,0.688311688311688,0.74025974025974,0.714285714285714
"pima",0.818181818181818,0.792207792207792,0.792207792207792,0.727272727272727,0.805194805194805,0.805194805194805,0.831168831168831,0.805194805194805,0.818181818181818,0.805194805194805,0.636363636363636,0.805194805194805,0.779220779220779,0.805194805194805,0.831168831168831,0.792207792207792
